67,23,93,57,66,94,43,32,10,92,58,2,47,71,35,67,22,27,23,94,29,99,99,67,80,81,18,1,79,19,72,37,47,21,81,53,93,22,84,72,80,98,3,8,5,64,75,86,99,84,21,1,40,53,88,46,25,16,16,3,67,65,50,55,6,69,1,58,14,61,40,58,72,57,61,62,24,21,97,40,13,86,78,25,27,96,23,15,5,12,33,21,79,57,70,53,80,36,10,5,65,81,78,19,7,65,25,69,10,33,25,36,11,26,67,60,29,76,7,45,71,77,37,61,44,94,15,66,72,40,81,41,70,96,10,81,33,71,75,17,56,47,27,19,53,83,96,70,6,57,15,25,21,31,62,75,39,33,75,25,78,59,39,53,76,53,76,14,16,30,74,34,6,21,80,97,26,90,65,19,38,62,79,66,88,9,73,95,60,33,57,44,2,63,56,8,39,45,92,31,74,39,14,23,14,35,66,53,79,61,23,89,69,30,36,70,20,33,94,8,49,15,94,43,96,99,61,37,58,98,66,6,9,69,75,24,82,55,19,24,46,31,4,22,6,59,78,99,99,23,65,8,76,46,63,13,23,65,60,55,39,82,71,77,17,5,0,99,91,35,59,33,76,22,23,16,82,27,50,84,24,11,76,27,49,21,26,12,90,90,61,51,2,6,34,50,45,88,36,9,85,26,60,82,50,97,41,6,49,45,32,12,31,85,34,42,51,87,21,88,54,44,40,67,68,8,89,84,71,32,29,6,70,53,91,68,12,65,28,99,73,18,90,39,77,49,65,21,64,74,48,66,5,4,15,4,64,7,56,6,53,87,79,4,81,11,76,24,83,7,20,52,0,70,90,95,35,54,90,56,85,92,72,33,17,2,81,24,87,85,45,74,24,95,47,29,21,69,56,71,30,1,67,62,56,31,35,51,1,9,52,27,59,46,76,53,5,96,2,1,55,2,21,58,47,6,4,76,20,94,45,2,4,29,17,20,83,64,31,35,90,54,34,13,11,42,61,97,20,54,7,1,30,25,25,23,21,26,69,24,49,99,37,44,77,94,69,73,55,14,45,54,6,89,65,53,38,28,98,36,13,33,22,59,45,70,72,82,10,84,60,56,21,31,40,91,81,37,84,59
2,68,6,23,42,18,17,34,25,26,28,71,84,23,38,44,95,56,30,40,52,32,54,39,94,76,71,18,14,73,34,58,67,25,22,79,77,85,19,41,40,5,38,67,50,98,88,59,96,66,28,81,16,80,45,21,51,41,35,66,91,8,68,93,54,84,83,73,36,12,22,26,77,99,89,5,30,42,84,62,67,76,39,51,89,2,11,9,88,34,47,99,43,61,72,74,73,9,56,57,40,93,63,94,22,65,62,49,41,76,21,98,72,72,58,42,13,38,12,48,67,88,57,24,86,95,37,45,63,15,63,55,54,24,22,5,73,90,61,33,44,97,29,68,85,74,79,46,66,81,79,18,24,87,88,60,60,79,8,1,64,69,25,41,45,22,70,5,81,92,91,62,83,72,14,25,49,21,16,12,51,46,22,55,81,31,67,87,36,58,6,86,37,76,21,1,44,2,64,78,97,54,81,12,63,30,32,28,44,63,92,47,53,98,17,21,29,67,61,16,15,51,86,18,60,7,13,57,61,51,98,45,88,18,57,32,46,80,82,85,94,28,65,37,62,34,58,14,14,56,81,30,44,7,10,90,64,91,68,35,41,93,77,87,12,87,72,54,82,77,7,50,93,79,8,18,59,47,72,95,11,98,11,51,94,89,28,74,14,59,76,7,24,77,51,74,98,20,44,44,5,65,54,10,58,70,29,65,75,36,84,86,56,46,71,64,42,67,37,58,79,25,89,15,9,53,59,48,22,84,19,57,15,22,52,93,20,19,4,65,15,77,46,39,51,69,74,80,51,41,66,34,8,52,43,88,14,21,78,65,23,64,20,7,61,39,66,2,11,23,4,98,70,0,33,47,82,46,14,97,7,21,13,5,39,14,79,91,94,7,11,95,71,59,4,24,88,83,64,2,16,98,13,69,34,44,37,47,34,88,2,16,95,40,54,11,14,36,62,35,42,54,75,32,20,39,71,39,68,54,80,8,9,2,64,10,44,4,88,38,27,73,7,35,71,98,98,19,35,39,69,92,24,92,15,93,72,66,3,20,60,99,55,27,64,1,42,73,78,58,14,90,62,16,78,90,32,98,57,47,81,88,46,5,8,91,75,96,50,1,85,83,53,72,93,91,48,98,92,81
78,8,1,49,67,37,5,28,4,17,80,14,86,70,25,3,57,38,26,60,84,39,69,39,45,26,13,24,67,27,77,92,14,39,83,33,83,15,2,26,55,12,70,74,99,30,10,71,21,62,26,8,2,71,5,60,48,2,23,17,34,81,51,14,43,10,15,84,75,34,93,68,84,11,21,30,76,41,45,42,28,90,41,73,17,92,52,69,75,1,99,12,75,84,16,1,66,25,96,21,26,70,5,23,11,26,24,6,24,92,52,28,9,21,45,67,53,67,49,60,22,43,70,13,73,15,33,37,83,12,18,51,59,50,66,47,44,19,10,3,85,92,23,9,79,28,42,99,79,4,83,59,39,35,91,39,73,52,28,53,34,68,8,24,74,70,34,43,1,21,47,68,95,28,97,80,50,32,20,35,83,10,15,22,24,98,7,18,63,46,99,83,58,18,74,97,53,24,48,30,29,42,35,59,67,49,11,89,67,67,35,20,39,82,20,70,58,99,21,18,23,77,54,84,1,33,47,70,12,27,5,61,83,87,49,27,81,41,76,85,65,54,37,23,76,41,38,11,20,39,18,29,25,57,82,75,48,55,15,92,78,40,49,49,2,33,2,90,67,43,24,72,52,31,94,12,95,39,21,93,52,17,10,62,66,8,1,8,33,66,39,5,75,85,18,24,11,12,56,64,65,88,70,88,69,76,25,70,10,70,64,13,53,48,73,66,1,94,89,49,3,33,72,98,67,21,98,92,23,13,75,56,51,25,43,35,49,1,88,73,99,14,47,93,43,77,64,85,45,63,41,6,82,50,31,43,78,5,53,27,17,68,98,49,28,90,51,64,96,77,78,39,90,33,0,80,85,41,47,11,30,80,41,46,80,36,74,27,15,16,53,11,79,22,82,15,4,1,69,95,96,55,33,16,8,42,47,19,68,94,86,42,4,39,79,21,85,90,6,28,47,72,51,32,55,31,82,22,12,36,68,88,74,39,3,9,74,53,65,40,1,80,20,98,52,52,73,80,42,13,9,32,76,17,96,42,16,59,40,91,14,34,46,19,34,7,51,81,86,15,79,96,91,46,94,24,27,9,35,41,74,9,85,69,86,63,58,41,82,19,90,84,89,5,92,62,8,71,32,82
72,74,56,7,63,84,39,76,38,10,40,14,31,14,84,67,90,2,63,14,99,11,25,54,87,2,45,65,32,81,28,91,35,37,32,61,70,45,51,47,76,95,94,71,6,13,89,90,52,33,91,83,38,53,84,40,18,32,19,60,55,58,81,16,69,95,2,19,3,65,1,81,83,33,99,16,78,5,48,92,49,63,43,24,48,11,89,50,63,68,79,80,25,19,37,97,76,47,11,61,38,87,13,12,52,87,57,12,64,88,63,80,91,22,88,78,74,24,45,28,73,49,96,30,5,81,10,10,68,41,90,75,87,63,93,67,40,10,29,78,83,53,24,32,34,12,11,62,57,29,1,90,92,35,76,29,28,46,72,54,50,71,15,12,51,38,41,33,91,48,22,53,57,75,46,89,18,85,59,18,67,74,72,77,21,51,78,11,73,13,16,35,17,3,96,58,63,10,29,46,8,2,63,1,72,28,96,12,81,97,44,2,6,21,96,16,85,15,87,9,21,35,92,95,5,63,93,86,77,93,94,94,39,3,65,37,3,56,17,96,85,79,10,27,55,29,46,95,77,83,75,43,34,95,46,88,74,97,80,59,68,87,56,37,85,51,13,41,69,35,98,82,74,33,46,79,50,3,87,62,21,54,84,87,49,45,3,95,11,22,19,40,97,89,56,23,6,2,43,2,22,30,44,28,18,12,54,14,66,96,86,85,59,33,47,11,2,62,11,22,65,83,53,1,31,97,4,48,56,37,10,6,59,90,12,10,77,39,17,7,87,5,29,56,58,45,39,99,63,84,67,49,63,63,53,40,74,90,24,98,20,42,27,7,50,1,54,48,13,35,25,98,95,47,80,0,56,23,37,41,6,53,78,57,25,36,45,36,2,7,96,10,7,74,14,55,21,28,73,79,28,99,81,35,20,54,47,78,92,9,39,57,41,83,77,88,43,94,14,61,27,6,44,79,95,12,51,91,7,82,74,37,83,29,85,33,16,28,39,50,27,57,17,21,70,50,28,48,12,48,42,92,26,11,48,81,82,68,90,13,18,99,45,42,6,18,30,83,87,56,47,55,43,23,55,11,99,96,68,95,62,43,30,98,93,25,41,83,32,48,45,90,39,93,56,63,91,5,30,44
40,93,85,14,42,19,99,97,84,86,77,90,24,79,45,39,79,88,59,11,73,40,97,10,27,61,9,11,53,49,31,99,40,71,17,86,28,50,45,55,23,25,26,52,69,79,62,57,17,39,4,74,85,58,9,22,11,40,76,83,10,78,4,61,2,82,53,95,51,45,32,77,2,98,62,94,36,15,25,52,45,54,56,68,26,54,74,54,21,76,6,77,6,61,66,3,70,93,81,98,3,1,89,59,37,59,48,35,62,3,24,27,45,44,52,77,94,73,74,36,40,32,25,82,31,63,31,77,42,1,22,29,57,15,87,62,83,14,14,66,91,10,63,62,33,53,97,97,53,14,53,79,42,84,51,74,16,70,3,25,42,83,81,44,2,89,89,56,13,9,95,8,66,14,8,15,11,17,39,87,10,67,11,22,83,16,74,59,47,7,21,29,86,72,34,50,53,3,35,8,58,41,15,35,80,79,92,64,16,88,29,52,94,33,75,99,50,2,6,27,96,97,63,31,38,44,54,22,59,10,80,34,64,47,13,15,68,9,89,28,28,85,33,12,77,99,54,84,61,98,93,62,86,94,21,31,96,97,6,19,22,96,68,8,36,61,65,36,92,5,80,16,55,37,91,87,54,47,1,88,34,72,43,63,45,73,88,37,10,81,74,22,19,63,29,19,54,64,66,3,82,13,41,19,48,7,5,48,34,24,33,33,91,87,7,51,82,31,35,1,50,28,76,5,48,7,4,4,51,19,35,40,17,88,40,70,40,67,12,19,77,11,6,38,52,85,85,33,45,87,95,36,95,23,99,97,92,31,6,81,67,74,57,65,89,96,60,81,59,83,55,46,35,82,85,56,0,10,98,10,37,30,73,16,7,15,96,66,30,78,70,83,99,74,29,69,34,71,47,20,48,22,46,4,5,86,61,89,52,97,80,10,71,97,50,42,21,51,24,3,21,74,82,16,67,75,22,7,19,21,85,77,13,98,29,42,47,63,48,44,92,43,80,88,58,56,83,13,56,75,64,84,51,69,66,77,15,41,42,22,5,94,54,46,77,5,37,93,16,98,56,4,3,88,7,74,2,36,87,48,50,43,8,17,50,39,62,16,66,84,17,11,46,4,93,80,75,59,74,67
55,77,28,38,65,20,15,41,84,71,29,28,71,12,92,18,70,65,20,45,31,64,98,64,58,42,61,3,4,3,6,45,6,50,53,46,18,32,17,87,89,15,5,18,88,15,40,62,93,34,28,23,96,82,61,19,57,12,56,80,83,16,61,60,33,96,30,96,25,55,75,59,65,3,21,18,78,71,51,92,54,36,55,87,13,32,85,98,63,3,25,30,2,65,71,43,78,21,14,12,95,43,36,60,4,14,1,33,88,98,6,3,42,3,84,83,7,37,98,55,54,96,30,22,10,65,20,54,34,19,39,22,59,78,5,29,59,95,96,29,12,85,5,32,63,41,21,57,60,97,49,14,55,93,15,90,21,54,89,87,25,36,72,76,91,10,1,21,71,6,33,48,77,44,61,73,65,77,7,3,65,23,90,45,18,85,58,17,47,21,11,36,73,21,42,75,18,50,25,64,49,99,57,77,63,59,52,60,58,92,71,76,10,45,11,47,17,87,90,52,6,30,96,64,49,65,70,39,67,18,52,30,52,60,87,66,11,91,60,65,11,82,26,30,92,50,55,44,15,61,50,93,7,3,89,6,35,90,98,15,6,91,16,99,11,39,62,18,37,97,47,85,94,19,15,4,79,29,23,61,46,35,28,95,54,79,21,57,72,49,74,11,97,3,93,68,64,56,77,84,93,26,58,23,64,46,79,74,87,56,27,19,87,76,80,54,87,16,39,62,12,87,13,6,63,6,47,52,71,47,28,66,27,43,44,55,85,79,93,5,88,86,95,94,17,9,74,31,4,47,66,60,6,37,69,15,58,89,63,72,40,44,14,17,76,47,36,7,93,22,22,73,54,46,41,23,10,0,20,12,91,92,79,21,16,7,71,80,74,47,75,69,52,3,62,50,94,29,73,59,35,74,54,26,18,15,36,49,78,17,1,28,83,69,42,98,16,71,47,88,97,15,36,67,29,46,92,9,87,61,8,20,57,73,42,69,36,2,24,6,73,88,60,26,99,76,48,67,7,7,69,20,27,51,63,62,28,24,32,11,9,10,49,59,21,23,40,76,72,18,21,52,50,44,1,47,18,12,27,24,93,97,69,42,58,91,82,29,65,44,92,38,85,70,29,53,40,29,36,50
8,98,69,42,96,4,37,68,15,11,30,10,88,96,63,85,87,6,14,92,95,11,3,14,25,64,91,45,99,68,87,84,23,92,75,66,56,31,83,60,57,14,28,24,64,81,80,71,30,52,22,57,38,37,93,3,1,88,72,58,26,48,82,72,68,24,70,84,51,91,62,4,5,21,71,24,24,32,72,13,18,42,16,85,42,89,26,17,89,8,19,96,89,35,42,68,14,33,74,24,99,85,6,90,64,63,59,60,60,6,77,47,26,79,51,33,13,63,27,62,28,74,27,4,90,44,50,23,78,53,62,44,53,67,31,90,68,4,25,18,78,38,17,90,22,48,24,48,16,14,24,4,76,13,36,10,30,80,4,94,5,2,74,78,22,2,55,15,95,90,29,1,70,89,93,58,71,86,10,70,8,56,19,9,24,79,38,17,99,53,82,37,89,32,75,22,24,46,4,83,96,61,14,45,36,13,9,60,58,45,87,86,29,44,91,61,72,46,13,99,64,72,68,15,38,40,68,78,32,95,40,19,15,28,31,40,30,5,55,4,45,76,39,54,30,87,78,65,53,62,66,46,91,59,55,98,24,44,97,99,32,78,40,35,58,81,45,27,75,23,46,90,17,43,57,1,2,95,77,42,37,83,91,7,94,74,81,67,81,90,45,5,17,3,19,29,82,32,39,37,30,38,28,89,8,54,99,73,23,56,89,26,22,21,52,55,73,55,44,71,84,54,57,45,36,90,15,52,72,3,77,62,67,88,5,72,15,52,60,41,12,50,59,57,61,3,14,47,91,67,72,41,84,74,67,11,11,53,7,84,8,80,35,80,74,65,85,56,90,57,37,32,90,14,47,37,98,20,0,1,18,67,64,33,58,83,26,9,40,76,70,1,52,60,43,65,33,6,93,57,47,83,78,68,23,24,92,15,47,5,34,78,14,27,11,39,35,79,17,3,80,34,36,89,93,24,67,90,22,66,23,40,85,67,89,77,85,85,20,1,9,78,45,64,4,98,80,36,77,61,41,62,54,41,92,1,93,59,82,3,51,35,46,45,44,33,12,84,87,36,49,32,66,55,65,84,86,49,32,61,34,9,98,67,7,33,60,73,96,54,15,73,3,58,11,19,18,72,86,12
22,49,23,92,22,77,35,55,47,13,49,89,13,33,27,63,33,18,57,33,8,85,67,26,55,21,72,84,45,39,14,51,70,66,83,32,4,1,53,60,5,58,29,62,7,20,96,32,81,8,71,1,2,17,54,62,28,92,50,78,2,4,70,96,18,77,18,69,8,70,23,38,4,58,67,88,85,27,83,41,86,31,66,93,59,92,67,97,99,29,23,13,23,71,54,53,58,47,20,52,20,81,66,28,28,87,69,18,55,64,40,65,74,17,80,63,8,89,37,50,73,88,90,15,87,39,97,89,38,72,69,92,14,93,2,25,8,67,61,46,28,1,73,83,23,42,16,74,28,56,43,16,87,3,73,28,79,98,32,21,38,46,65,61,55,39,78,78,2,41,87,44,33,48,47,13,8,58,68,54,38,36,74,10,81,52,77,85,7,20,74,39,54,81,2,2,57,56,49,7,71,94,20,77,16,19,87,66,79,98,38,68,18,32,51,85,92,3,95,53,61,41,6,4,31,4,82,75,90,5,12,93,59,11,77,72,93,34,37,7,68,73,97,24,63,40,2,31,25,83,90,79,11,5,3,18,14,98,38,35,9,93,27,85,7,87,93,12,52,5,56,53,97,79,62,81,60,95,21,36,71,93,1,82,79,98,70,42,58,37,96,51,42,98,86,2,74,7,1,23,31,38,93,81,66,15,25,78,92,52,24,92,36,23,15,50,37,32,78,39,99,28,15,65,85,17,80,38,87,77,85,43,27,81,29,94,98,67,75,77,85,6,3,5,8,42,5,85,8,81,94,87,91,66,83,4,10,25,82,94,97,22,54,77,43,1,16,38,86,90,11,43,56,97,11,41,10,12,1,0,18,92,77,29,57,56,44,97,14,41,83,80,7,28,15,13,43,33,30,78,33,91,77,66,31,38,24,82,73,86,48,77,10,94,36,24,97,28,29,39,30,42,58,7,67,26,9,50,37,8,13,8,55,35,62,86,90,36,32,76,76,66,73,61,75,75,18,68,56,14,21,10,53,97,13,94,23,7,5,80,55,79,93,59,45,54,25,48,18,22,80,89,10,60,35,30,72,12,64,34,22,13,54,40,18,83,41,46,41,8,86,34,69,36,83,72,71,21,57,86
38,27,1,76,82,21,21,89,20,18,61,93,85,3,43,66,51,69,32,63,43,63,32,63,16,15,69,50,10,11,82,97,10,53,53,61,75,96,33,98,20,70,20,54,57,16,84,45,50,44,62,57,12,52,65,79,61,8,99,41,97,51,88,10,22,99,91,44,1,20,93,2,21,33,47,94,84,86,3,95,95,43,2,70,20,35,97,69,77,61,90,17,97,13,38,99,36,69,92,4,30,54,25,9,57,94,35,87,95,37,70,99,57,9,84,31,97,6,33,61,42,43,15,54,46,2,48,23,51,49,55,63,9,96,28,8,11,83,69,7,10,9,93,63,75,47,57,72,74,28,2,74,57,45,43,29,7,65,6,80,25,40,91,26,27,7,87,37,95,63,45,94,95,34,87,15,51,57,82,55,18,87,9,75,17,48,79,5,53,13,99,3,62,92,49,9,17,35,40,46,84,87,76,83,73,89,50,6,64,47,96,34,88,59,16,86,69,71,23,26,44,42,36,47,97,53,51,65,16,75,29,97,30,12,3,25,55,55,25,0,6,73,58,6,23,24,69,43,18,28,80,47,72,16,3,50,85,89,82,72,54,77,94,50,6,65,79,67,44,28,98,92,55,11,96,27,2,4,88,78,35,72,57,63,9,63,34,14,73,96,24,76,7,55,71,11,75,38,32,24,93,4,75,16,3,21,80,23,67,59,56,13,48,71,68,92,34,40,76,53,96,5,8,63,91,93,88,94,68,37,68,50,54,64,72,85,31,44,57,59,97,64,32,14,80,4,66,67,26,17,82,91,6,35,16,64,18,41,62,80,88,26,31,36,28,52,19,12,48,19,47,21,85,7,30,6,37,91,18,18,0,81,71,12,34,51,36,18,19,65,54,59,73,82,46,63,84,35,60,49,65,9,16,76,7,73,78,56,5,37,79,41,90,25,23,84,78,27,28,9,97,9,64,71,37,85,32,58,79,46,2,69,77,32,87,32,99,24,74,8,55,53,19,61,38,89,0,49,75,85,4,44,39,98,24,61,64,89,61,93,79,43,16,33,73,45,70,36,3,85,61,39,57,41,35,97,67,29,43,79,51,43,64,99,11,19,85,81,36,46,21,26,61,1,47,30,22,74,20,34
19,2,30,51,72,21,43,58,85,28,21,63,35,20,71,25,48,36,5,30,23,4,19,98,69,22,88,25,70,95,2,93,8,48,59,41,71,42,43,83,46,3,5,91,17,55,57,53,64,51,92,88,4,37,90,96,92,61,29,50,77,42,35,47,31,72,14,30,99,20,66,88,95,12,38,8,80,64,21,97,97,2,89,98,72,60,67,60,60,24,26,45,82,58,53,57,73,25,58,26,76,82,77,88,99,36,32,47,38,62,62,75,84,48,71,8,60,45,89,12,15,51,15,23,8,33,88,95,94,17,12,50,73,45,28,71,22,67,6,75,61,46,68,38,52,57,32,29,72,31,63,43,43,73,35,79,58,3,50,25,55,90,10,55,90,74,90,5,23,89,64,1,81,36,63,33,75,95,89,12,84,4,54,30,64,82,22,71,61,52,45,96,92,90,11,30,51,16,35,25,22,57,55,70,44,70,74,73,80,50,71,67,91,50,74,44,26,69,20,41,18,93,16,80,95,72,32,37,28,84,64,45,45,22,47,88,29,63,88,2,45,8,53,28,87,39,36,54,36,14,77,40,68,27,77,68,1,74,96,21,37,61,1,77,56,54,38,58,56,71,17,96,38,64,89,47,46,87,72,79,8,48,5,25,14,30,49,23,22,10,48,46,32,38,68,40,70,72,5,21,30,81,23,23,20,55,78,55,95,84,32,74,64,36,27,78,46,15,87,15,62,5,88,66,81,52,23,21,38,64,56,13,99,80,70,49,38,19,93,24,79,20,21,33,89,33,85,18,34,41,79,81,73,31,72,47,82,86,76,6,17,41,5,21,63,12,39,37,91,45,39,47,92,21,80,53,30,92,67,92,81,0,40,17,77,76,37,73,59,38,91,14,82,84,95,32,63,11,45,48,18,3,12,36,97,57,84,11,92,8,31,1,5,32,54,91,54,2,93,68,65,37,20,64,77,24,28,57,1,6,41,7,1,98,55,18,47,60,67,49,76,59,23,35,86,47,34,61,63,37,65,38,38,26,60,83,35,81,63,55,93,16,81,12,69,2,57,7,79,94,2,73,33,32,50,93,10,30,39,97,61,6,77,54,89,40,53,74,97,42,57,39,43,72,68,71,2,77,5,95
48,15,7,41,34,67,6,63,94,9,93,24,20,40,95,42,95,79,77,23,74,20,39,27,29,79,67,25,83,42,82,79,98,64,16,21,66,72,74,95,50,66,31,16,61,72,56,48,3,22,25,84,38,57,91,29,27,7,52,35,60,38,60,97,81,34,70,34,64,4,54,87,14,22,80,92,9,56,74,60,30,26,60,13,8,20,40,84,20,12,83,40,34,72,67,29,32,85,55,6,51,36,59,29,4,93,58,80,78,38,78,84,40,41,44,61,96,21,6,31,14,74,59,9,25,11,27,58,8,56,52,74,39,86,20,42,25,72,10,46,58,37,95,88,68,45,21,80,83,98,28,79,44,92,35,21,32,37,73,55,88,14,34,13,20,19,11,3,35,21,52,3,34,53,41,44,96,56,49,62,56,5,67,7,63,36,4,53,68,56,63,89,38,46,92,34,72,49,36,89,14,15,31,22,43,32,4,80,91,29,57,4,96,15,85,13,5,7,61,31,23,11,2,51,82,68,75,62,10,28,62,79,32,95,16,46,33,74,37,21,47,67,95,36,37,96,53,91,69,14,88,8,52,81,71,49,61,2,58,12,31,27,35,66,65,96,5,80,80,40,42,55,21,81,92,14,72,54,66,33,33,21,58,50,76,68,86,20,17,52,49,84,77,73,90,71,6,13,6,24,15,16,93,75,26,41,99,53,55,72,67,68,29,63,21,53,45,97,47,47,15,99,75,34,97,85,17,4,78,63,67,24,65,63,41,96,46,30,25,82,82,64,18,50,21,2,22,70,29,33,51,25,89,7,24,7,82,47,6,38,34,60,31,92,72,7,19,68,84,36,92,58,72,13,41,78,73,79,64,77,71,40,0,69,89,51,10,39,60,30,52,79,87,65,61,98,61,80,79,82,12,10,8,92,60,17,67,69,39,54,99,2,23,66,89,4,78,38,88,81,47,58,87,89,93,51,10,9,7,12,68,71,29,49,60,19,39,93,33,64,85,53,35,83,76,39,46,26,86,83,26,8,13,57,34,71,80,80,20,58,36,76,77,82,79,4,22,69,25,52,17,85,37,98,54,29,92,27,5,47,87,74,44,98,85,10,21,49,90,59,18,62,36,31,56,12,90,98,50,90
36,7,89,10,15,75,42,93,72,64,74,2,65,76,85,4,77,55,59,21,34,54,49,70,49,55,16,46,37,67,79,86,31,25,23,1,90,94,69,28,68,25,39,78,23,69,13,75,89,70,91,20,88,25,50,77,26,99,23,1,59,59,50,72,10,3,22,36,50,86,31,45,77,29,1,85,94,90,19,12,47,32,25,20,72,71,21,68,54,91,58,7,70,92,8,83,15,84,75,4,9,13,64,6,55,7,59,81,43,71,35,84,29,78,53,28,74,26,81,82,37,45,17,83,76,56,91,50,52,39,42,23,33,51,66,44,76,94,41,4,15,67,33,23,21,6,95,80,48,92,90,28,68,61,1,11,69,62,97,89,34,34,75,91,77,93,5,54,56,57,7,84,2,34,91,24,61,93,58,7,79,89,31,52,2,91,90,86,40,63,43,79,50,72,49,51,12,4,26,47,39,48,20,82,33,79,73,5,63,83,59,94,12,4,5,65,91,86,67,97,54,58,23,71,47,37,51,27,74,65,30,14,70,16,44,67,55,62,28,39,10,39,48,6,98,26,59,62,30,51,57,35,45,28,6,7,56,54,84,37,66,89,61,45,58,96,29,57,64,19,82,62,52,34,78,55,84,13,29,13,49,86,35,39,9,99,37,70,40,7,40,7,34,64,74,95,27,8,33,4,80,54,65,59,49,63,99,28,61,77,8,71,77,47,74,79,66,95,57,33,39,35,21,94,50,72,40,81,30,16,23,14,90,14,51,58,22,85,82,15,21,30,67,53,74,38,7,43,24,5,9,56,97,36,72,5,21,39,37,76,86,30,21,50,60,30,57,24,90,20,99,92,33,5,46,57,16,21,33,29,12,17,69,0,59,31,67,62,57,89,82,38,38,25,30,68,86,11,57,48,66,46,56,88,13,34,65,76,4,23,73,88,7,94,97,39,95,14,93,81,59,14,97,96,10,92,64,40,90,88,14,96,45,91,36,97,13,67,82,92,47,5,73,78,84,36,57,61,45,27,52,45,81,6,85,59,72,47,31,27,68,94,85,35,81,77,84,16,48,66,27,45,43,23,94,21,39,74,11,47,72,3,52,64,69,15,39,10,47,81,28,7,1,5,22,65,68,77,34,61
46,72,68,60,91,91,79,62,39,80,3,62,87,98,32,29,80,53,78,44,95,59,90,73,10,9,49,91,32,53,74,46,42,37,78,69,15,8,41,94,73,10,82,12,13,61,65,46,54,67,72,77,35,49,2,69,45,64,83,40,95,46,40,48,41,36,88,40,61,86,84,35,55,73,77,92,97,40,94,34,32,32,30,6,98,94,86,60,96,93,44,83,42,69,29,11,48,24,57,86,84,74,14,87,82,25,40,51,55,80,39,43,9,72,54,69,68,74,98,57,31,54,7,22,20,9,10,50,95,20,29,80,2,7,33,75,33,33,44,6,18,89,85,77,4,56,14,8,96,6,7,8,29,36,1,30,9,40,56,62,89,30,75,68,21,28,5,85,22,92,42,89,93,11,96,62,62,46,58,6,98,65,94,33,38,67,52,84,36,90,56,19,53,36,71,99,93,79,34,63,28,6,29,74,38,76,58,7,76,15,78,86,13,3,24,75,40,8,19,60,47,86,23,53,65,45,53,25,51,51,14,34,20,15,23,20,22,26,86,69,10,70,40,1,40,49,23,29,39,83,45,5,55,84,59,37,37,76,29,6,40,48,73,23,25,11,53,3,41,74,77,30,64,45,98,36,23,44,6,93,30,48,53,86,1,58,45,21,90,90,20,22,25,15,4,23,5,37,91,42,48,29,79,20,96,67,27,71,29,92,67,29,82,25,43,17,18,44,95,80,53,30,44,33,82,18,74,16,10,44,15,16,55,58,69,40,54,44,9,81,23,86,92,82,32,18,21,5,2,16,62,47,61,98,38,61,37,94,66,45,69,94,3,20,76,60,24,93,71,27,20,76,17,39,80,25,7,16,58,57,34,77,89,59,0,43,43,61,88,94,37,57,79,20,61,41,90,5,23,63,62,23,73,99,7,61,18,39,82,18,16,80,27,44,46,56,91,98,66,75,53,3,27,56,5,82,56,38,81,94,61,77,1,65,24,79,43,86,84,92,20,39,55,8,72,61,76,73,1,23,74,23,78,2,98,98,12,16,23,98,10,74,1,54,63,98,39,4,69,26,58,71,11,8,89,45,25,77,34,47,54,87,49,15,38,83,87,28,41,23,12,77,27,94,62,72,45,73,3,76
27,40,51,31,90,5,76,50,9,25,33,68,39,53,95,21,29,69,69,59,39,48,99,82,4,92,55,32,89,8,95,56,67,10,61,43,31,68,73,76,66,49,65,8,81,56,88,41,97,89,20,89,49,43,22,94,63,66,28,92,3,60,73,29,54,45,91,11,54,60,52,51,3,78,63,14,67,23,12,28,77,47,86,8,31,42,46,58,26,74,62,78,51,12,82,64,38,62,25,7,40,30,16,44,94,93,83,12,59,31,69,66,69,9,1,88,12,51,27,41,85,19,95,24,38,11,98,93,6,10,84,87,53,5,86,54,40,56,54,19,87,8,77,28,11,14,89,92,51,35,9,96,65,92,41,81,81,29,10,1,77,71,54,27,93,69,11,82,87,1,90,68,75,61,5,75,18,36,81,82,41,60,18,93,30,18,44,58,81,50,1,7,47,83,57,28,49,1,1,87,7,1,88,84,13,55,66,67,8,11,91,98,46,3,60,15,68,36,29,99,65,79,85,70,66,32,66,36,38,92,90,31,50,51,34,86,60,56,14,92,54,32,67,22,80,30,80,73,91,32,55,65,54,9,10,78,1,51,44,57,71,22,39,15,63,43,91,45,32,19,53,90,22,4,41,84,5,64,52,43,50,89,44,54,76,86,3,78,33,3,46,48,47,84,32,25,76,92,78,22,12,17,52,10,28,85,29,94,47,80,53,9,91,95,85,29,91,70,73,29,81,63,53,70,43,87,20,77,54,94,28,33,91,52,77,54,46,35,2,15,48,30,64,98,46,16,98,28,65,77,31,55,94,78,85,18,32,11,54,62,43,31,52,43,26,66,7,94,9,25,5,69,2,14,36,36,15,7,83,56,51,76,51,31,43,0,14,49,29,9,30,94,32,35,93,37,34,23,10,77,68,72,97,57,96,27,77,2,63,96,84,38,81,80,66,32,18,22,20,54,90,25,11,1,17,67,78,39,37,96,87,6,92,79,16,14,63,4,66,98,90,53,1,35,76,56,42,23,69,2,57,47,66,54,57,68,21,39,65,2,93,41,80,36,85,46,19,71,51,56,52,56,46,44,71,59,21,20,18,2,1,7,73,38,96,91,45,61,53,34,24,29,88,99,93,74,40,9,9,90
